miRNA,SRR13859601,SRR13859602,SRR13859603,SRR13859604,SRR13859605,SRR13859606,SRR13859607,SRR13859608,SRR13859609,SRR13859610
hsa-miR-6865-5p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
hsa-miR-6866-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6866-5p,29.0,17.0,13.0,11.0,8.0,55.0,47.0,51.0,11.0,53.0
hsa-miR-6867-5p,0.0,0.0,0.0,1.0,0.0,6.0,0.0,3.0,0.0,0.0
hsa-miR-6868-3p,0.0,0.0,2.0,0.0,0.0,24.0,1.0,6.0,3.0,0.0
hsa-miR-6873-3p,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
hsa-miR-6873-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6874-3p,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0
hsa-miR-6874-5p,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6875-5p,0.0,3.0,5.0,1.0,5.0,2.0,6.0,1.0,0.0,11.0
hsa-miR-6876-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6876-5p,1.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-6877-5p,11.0,17.0,53.0,11.0,47.0,10.0,42.0,15.0,21.0,20.0
hsa-miR-6878-5p,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0
hsa-miR-6880-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6881-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-6883-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-6884-5p,2.0,6.0,7.0,1.0,53.0,1.0,10.0,7.0,0.0,7.0
hsa-miR-6885-3p,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-6885-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6886-3p,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6889-5p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0
hsa-miR-6890-5p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0
hsa-miR-6891-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6892-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6894-5p,0.0,3.0,5.0,3.0,19.0,9.0,10.0,4.0,1.0,0.0
hsa-miR-6895-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6895-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-7-1-3p,32.0,2.0,2.0,20.0,0.0,6.0,10.0,0.0,9.0,8.0
hsa-miR-7-2-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7-5p,6053.0,1163.0,1059.0,1554.0,2184.0,2143.0,8358.0,3476.0,2273.0,1285.0
hsa-miR-708-3p,16.0,93.0,12.0,41.0,143.0,66.0,176.0,118.0,48.0,124.0
hsa-miR-708-5p,1.0,7.0,0.0,1.0,90.0,0.0,0.0,1.0,2.0,2.0
hsa-miR-7106-5p,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-711,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7110-3p,0.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-7110-5p,1.0,0.0,5.0,2.0,4.0,0.0,6.0,0.0,1.0,0.0
hsa-miR-7113-5p,0.0,6.0,7.0,1.0,0.0,0.0,13.0,2.0,5.0,6.0
hsa-miR-7114-5p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7151-3p,8.0,0.0,3.0,0.0,0.0,3.0,6.0,1.0,9.0,1.0
hsa-miR-7155-3p,2.0,0.0,0.0,1.0,0.0,18.0,4.0,5.0,1.0,3.0
hsa-miR-744-3p,18.0,8.0,10.0,5.0,0.0,5.0,13.0,4.0,6.0,28.0
hsa-miR-744-5p,4993.0,4309.0,10354.0,2418.0,9205.0,5311.0,14741.0,5109.0,6711.0,7781.0
hsa-miR-758-3p,219.0,132.0,59.0,63.0,39.0,51.0,506.0,49.0,200.0,118.0
hsa-miR-758-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-760,51.0,29.0,126.0,38.0,215.0,163.0,157.0,60.0,79.0,43.0
hsa-miR-761,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-765,0.0,8.0,0.0,3.0,0.0,4.0,1.0,1.0,0.0,2.0
hsa-miR-766-3p,91.0,28.0,186.0,45.0,28.0,32.0,104.0,12.0,63.0,71.0
hsa-miR-766-5p,17.0,36.0,132.0,19.0,51.0,56.0,127.0,34.0,68.0,28.0
hsa-miR-769-3p,2.0,0.0,3.0,0.0,5.0,1.0,4.0,0.0,5.0,5.0
hsa-miR-769-5p,281.0,119.0,111.0,151.0,331.0,1491.0,725.0,730.0,278.0,567.0
hsa-miR-7703,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-7704,20.0,61.0,4.0,8.0,63.0,18.0,22.0,12.0,9.0,47.0
hsa-miR-7706,49.0,582.0,139.0,67.0,636.0,348.0,405.0,538.0,105.0,680.0
hsa-miR-7843-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-7844-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-7845-5p,1.0,1.0,1.0,1.0,4.0,0.0,7.0,0.0,2.0,2.0
hsa-miR-7847-3p,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0
hsa-miR-7848-3p,0.0,10.0,9.0,0.0,0.0,1.0,6.0,8.0,2.0,12.0
hsa-miR-7849-3p,7.0,6.0,15.0,7.0,0.0,0.0,6.0,3.0,9.0,4.0
hsa-miR-7850-5p,1.0,0.0,1.0,0.0,15.0,103.0,3.0,20.0,1.0,20.0
hsa-miR-7851-3p,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
hsa-miR-7852-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7853-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-7854-3p,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
hsa-miR-7855-5p,2.0,1.0,5.0,3.0,1.0,0.0,13.0,6.0,0.0,3.0
hsa-miR-7856-5p,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-7974,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7976,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
hsa-miR-8072,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-8485,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-873-3p,0.0,4.0,0.0,2.0,4.0,16.0,8.0,7.0,2.0,9.0
hsa-miR-873-5p,10.0,10.0,5.0,6.0,24.0,14.0,31.0,15.0,10.0,17.0
hsa-miR-874-3p,14.0,18.0,11.0,13.0,27.0,9.0,31.0,3.0,38.0,23.0
hsa-miR-877-3p,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-877-5p,14.0,20.0,44.0,5.0,21.0,18.0,25.0,11.0,7.0,31.0
hsa-miR-885-3p,0.0,0.0,8.0,4.0,7.0,0.0,3.0,0.0,2.0,9.0
hsa-miR-885-5p,5.0,0.0,11.0,9.0,0.0,2.0,1.0,0.0,3.0,0.0
hsa-miR-887-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-887-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-888-5p,0.0,3.0,3.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-889-3p,4458.0,282.0,236.0,1219.0,29.0,199.0,3085.0,243.0,1437.0,406.0
hsa-miR-889-5p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
hsa-miR-890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-891a-5p,0.0,19.0,64.0,0.0,37.0,9.0,19.0,55.0,0.0,25.0
hsa-miR-891b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-892a,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-892b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-892c-3p,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-9-3p,28.0,19.0,1.0,11.0,180.0,23.0,24.0,10.0,23.0,20.0
hsa-miR-9-5p,285.0,469.0,54.0,203.0,7637.0,336.0,543.0,653.0,197.0,623.0
hsa-miR-92a-1-5p,7.0,13.0,55.0,7.0,12.0,10.0,3.0,23.0,13.0,10.0
hsa-miR-92a-2-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-92a-3p,36323.0,25115.0,59018.0,25025.0,19160.0,20826.0,42106.0,22074.0,33287.0,43116.0
hsa-miR-92b-3p,78.0,93.0,283.0,54.0,279.0,139.0,207.0,109.0,115.0,236.0
hsa-miR-92b-5p,12.0,66.0,21.0,8.0,106.0,26.0,70.0,33.0,28.0,51.0
hsa-miR-93-3p,28.0,11.0,25.0,13.0,18.0,40.0,10.0,8.0,15.0,19.0
hsa-miR-93-5p,3372.0,652.0,2578.0,865.0,918.0,4379.0,4146.0,319.0,908.0,2394.0
hsa-miR-933,7.0,16.0,7.0,2.0,7.0,16.0,4.0,8.0,2.0,9.0
hsa-miR-935,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-937-3p,0.0,2.0,6.0,0.0,6.0,4.0,4.0,2.0,4.0,4.0
hsa-miR-939-5p,13.0,19.0,12.0,6.0,63.0,24.0,47.0,23.0,12.0,11.0
hsa-miR-940,9.0,0.0,1.0,0.0,8.0,3.0,4.0,3.0,1.0,0.0
hsa-miR-941,215.0,228.0,437.0,250.0,4689.0,11951.0,1148.0,8274.0,562.0,3877.0
hsa-miR-942-3p,1.0,0.0,6.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0
hsa-miR-942-5p,34.0,4.0,65.0,12.0,11.0,17.0,31.0,3.0,40.0,73.0
hsa-miR-943,0.0,4.0,1.0,0.0,0.0,4.0,5.0,4.0,3.0,2.0
hsa-miR-95-3p,27.0,19.0,12.0,20.0,28.0,15.0,43.0,27.0,39.0,80.0
hsa-miR-95-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-96-3p,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0
hsa-miR-96-5p,25.0,11.0,3.0,12.0,265.0,77.0,14.0,31.0,12.0,28.0
hsa-miR-98-3p,9.0,0.0,3.0,4.0,6.0,1.0,0.0,0.0,5.0,4.0
hsa-miR-9901,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-9903,4.0,2.0,0.0,4.0,5.0,0.0,6.0,0.0,2.0,0.0
hsa-miR-9983-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
hsa-miR-9985,5.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,6.0,18.0
hsa-miR-99a-3p,7.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,5.0,1.0
hsa-miR-99a-5p,6664.0,22882.0,10288.0,17867.0,46260.0,16116.0,46212.0,15506.0,28236.0,26768.0
hsa-miR-99b-3p,148.0,59.0,63.0,131.0,314.0,107.0,236.0,182.0,175.0,151.0
hsa-miR-99b-5p,3127.0,2052.0,2916.0,2204.0,4938.0,2270.0,5062.0,2211.0,3916.0,2737.0
hsa-mir-10527-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-mir-107-3p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-12116-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-12121-5p,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
hsa-mir-12136-5p,0.0,1.0,65.0,0.0,8.0,0.0,5.0,8.0,5.0,1.0
hsa-mir-1255a-5p,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0
hsa-mir-1256-5p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-1268a-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-1273c-5p,5.0,8.0,5.0,5.0,34.0,47.0,18.0,30.0,10.0,35.0
hsa-mir-1278-3p,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-1281-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-1283-2-5p,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-1285-2-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-mir-1289-1-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-mir-1291-5p,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-mir-1303-3p,1.0,2.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,5.0
hsa-mir-1843-5p,1.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,4.0
hsa-mir-1913-3p,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0
hsa-mir-2110-5p,7.0,28.0,51.0,5.0,21.0,23.0,22.0,32.0,18.0,51.0
hsa-mir-2278-5p,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-298-5p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
hsa-mir-3135b-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3137-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3143-5p,6.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0
hsa-mir-3155a-3p,5.0,9.0,3.0,1.0,13.0,97.0,5.0,29.0,5.0,17.0
hsa-mir-3159-5p,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
hsa-mir-3166-3p,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-mir-3175-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3199-1-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-320e-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
hsa-mir-326-3p,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-3648-1-5p,11.0,11.0,2.0,2.0,2.0,11.0,4.0,0.0,4.0,9.0
hsa-mir-3648-2-5p,6.0,15.0,3.0,1.0,15.0,5.0,1.0,2.0,6.0,0.0
hsa-mir-3652-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3690-1-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-mir-3690-2-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
hsa-mir-3908-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-3909-3p,0.0,3.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0,5.0
hsa-mir-3920-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-3921-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-3929-3p,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
hsa-mir-3939-3p,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-mir-3960-3p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-421-3p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4281-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-4309-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-4420-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-4422-5p,1.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0
hsa-mir-4430-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-4435-2-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4440-3p,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-mir-4441-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4444-1-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-mir-4444-2-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-4449-3p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4470-3p,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0
hsa-mir-4473-3p,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-448-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4487-5p,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0
hsa-mir-4512-3p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4515-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0
hsa-mir-451a-5p,7.0,18.0,30.0,12.0,14.0,3.0,18.0,2.0,4.0,51.0
hsa-mir-4521-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-4523-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4637-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4672-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4678-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
hsa-mir-4765-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-4771-1-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
hsa-mir-4771-2-3p,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-4779-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-496-3p,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-518b-3p,1.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-5193-3p,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
hsa-mir-5194-3p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-520h-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-521-1-3p,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-527-5p,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
hsa-mir-543-3p,4.0,3.0,5.0,8.0,0.0,0.0,5.0,0.0,2.0,1.0
hsa-mir-544a-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-mir-548a-1-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-548ac-3p,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
hsa-mir-548ag-2-5p,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
hsa-mir-548aw-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-548ax-5p,12.0,1.0,0.0,3.0,9.0,2.0,10.0,0.0,7.0,2.0
hsa-mir-548h-1-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-548h-3-5p,2.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0
hsa-mir-548l-5p,5.0,2.0,0.0,2.0,0.0,22.0,7.0,5.0,0.0,7.0
hsa-mir-548v-3p,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-548y-5p,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-567-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-5684-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0
hsa-mir-5687-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-5689-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-5692a-2-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-5693-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-5695-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-5696-5p,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0
hsa-mir-5707-5p,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-583-5p,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-599-3p,6.0,7.0,15.0,4.0,13.0,0.0,30.0,15.0,8.0,42.0
hsa-mir-6084-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-mir-622-3p,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-mir-636-3p,1.0,3.0,0.0,6.0,178.0,0.0,0.0,1.0,15.0,28.0
hsa-mir-641-5p,16.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,1.0,8.0
hsa-mir-657-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-mir-663a-5p,4.0,2.0,2.0,5.0,6.0,25.0,6.0,2.0,9.0,4.0
hsa-mir-665-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-6721-5p,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-770-5p,2.0,6.0,13.0,4.0,11.0,0.0,19.0,0.0,14.0,1.0
hsa-mir-7702-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-mir-7703-3p,3.0,82.0,0.0,8.0,13.0,0.0,0.0,0.0,16.0,9.0
hsa-mir-7849-3p,5.0,0.0,4.0,2.0,0.0,0.0,9.0,0.0,6.0,6.0
hsa-mir-7854-3p,3.0,1.0,11.0,2.0,10.0,0.0,2.0,3.0,2.0,5.0
hsa-mir-8072-5p,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0
hsa-mir-8086-5p,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-mir-8485-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-mir-938-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-mir-940-3p,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-mir-943-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-mir-9902-1-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-mir-9903-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
