miRNA,SRR22564865,SRR22564866,SRR22564867,SRR22564868,SRR22564869,SRR22564870,SRR22564871,SRR22564872,SRR22564873,SRR22564874,SRR22564875,SRR22564876,SRR22564877,SRR22564878,SRR22564879,SRR22564880,SRR22564881,SRR22564882
hsa-miR-6505-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6509-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6509-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-651-5p,113.0,111.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,53.0,6.0,0.0,0.0,16.0
hsa-miR-6510-3p,49.0,45.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6511a-3p,0.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,16.0
hsa-miR-6511a-5p,0.0,5.0,11.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-6511b-3p,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6511b-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6512-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6513-3p,5.0,23.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,17.0
hsa-miR-6514-3p,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-6514-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
hsa-miR-6515-3p,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6515-5p,148.0,17.0,5.0,9.0,8.0,0.0,0.0,0.0,40.0,6.0,6.0,0.0,1.0,44.0,2.0,0.0,23.0,10.0
hsa-miR-6516-3p,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6516-5p,90.0,4.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,24.0,5.0,0.0,15.0,12.0
hsa-miR-652-3p,100.0,224.0,40.0,86.0,31.0,1.0,5.0,202.0,372.0,24.0,332.0,28.0,12.0,675.0,138.0,19.0,189.0,78.0
hsa-miR-654-3p,628.0,134.0,56.0,23.0,36.0,3.0,83.0,0.0,35.0,50.0,0.0,33.0,3.0,246.0,94.0,18.0,59.0,75.0
hsa-miR-654-5p,66.0,31.0,29.0,47.0,33.0,0.0,2.0,0.0,668.0,32.0,83.0,5.0,2.0,119.0,68.0,0.0,61.0,39.0
hsa-miR-655-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-656-3p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-658,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,27.0,2.0
hsa-miR-659-5p,44.0,23.0,35.0,3.0,2.0,0.0,45.0,1.0,0.0,5.0,0.0,13.0,1.0,34.0,3.0,144.0,24.0,24.0
hsa-miR-660-3p,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,3.0,0.0,30.0,0.0
hsa-miR-660-5p,3.0,501.0,219.0,28.0,81.0,1.0,1.0,103.0,95.0,49.0,67.0,83.0,23.0,246.0,64.0,16.0,261.0,295.0
hsa-miR-664a-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0
hsa-miR-664a-5p,1315.0,506.0,83.0,73.0,65.0,1.0,110.0,1.0,453.0,64.0,368.0,46.0,4.0,147.0,56.0,19.0,293.0,126.0
hsa-miR-665,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
hsa-miR-668-3p,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-671-3p,1.0,24.0,38.0,73.0,46.0,0.0,4.0,0.0,70.0,27.0,2.0,17.0,0.0,70.0,40.0,236.0,71.0,144.0
hsa-miR-671-5p,0.0,3.0,10.0,7.0,10.0,0.0,0.0,114.0,138.0,3.0,179.0,51.0,0.0,7.0,3.0,48.0,79.0,17.0
hsa-miR-6716-3p,0.0,27.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0
hsa-miR-6718-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6721-5p,0.0,2.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
hsa-miR-6724-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6726-3p,0.0,5.0,0.0,1.0,1.0,0.0,131.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0
hsa-miR-6726-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6727-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,1.0,0.0,0.0,4.0
hsa-miR-6729-5p,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3.0,1.0,0.0,0.0,0.0
hsa-miR-6732-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6733-5p,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0
hsa-miR-6734-5p,31.0,7.0,17.0,5.0,2.0,0.0,0.0,0.0,31.0,4.0,32.0,36.0,0.0,65.0,29.0,52.0,1.0,23.0
hsa-miR-6735-5p,1.0,21.0,13.0,5.0,19.0,0.0,61.0,0.0,40.0,6.0,56.0,21.0,1.0,11.0,1.0,0.0,71.0,38.0
hsa-miR-6736-5p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
hsa-miR-6738-3p,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6740-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,24.0,0.0
hsa-miR-6741-3p,39.0,28.0,21.0,11.0,9.0,0.0,94.0,0.0,50.0,30.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,8.0
hsa-miR-6741-5p,5.0,10.0,3.0,15.0,14.0,0.0,0.0,0.0,181.0,4.0,95.0,40.0,0.0,34.0,11.0,10.0,23.0,24.0
hsa-miR-6745,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6746-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6747-3p,6.0,78.0,39.0,8.0,21.0,0.0,12.0,0.0,0.0,18.0,0.0,0.0,0.0,6.0,9.0,0.0,57.0,44.0
hsa-miR-6747-5p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6748-3p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6749-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6749-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-675-3p,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-675-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,33.0,0.0
hsa-miR-6750-3p,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6750-5p,41.0,7.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,42.0,0.0,1.0,13.0,4.0,0.0,12.0,5.0
hsa-miR-6751-3p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6751-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6753-3p,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-6754-3p,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6755-5p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6757-5p,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
hsa-miR-6758-3p,0.0,0.0,1.0,2.0,4.0,0.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6758-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
hsa-miR-6759-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-676-3p,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0
hsa-miR-676-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6761-5p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6762-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6763-5p,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,15.0,5.0,0.0,0.0,0.0
hsa-miR-6764-5p,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
hsa-miR-6767-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6767-5p,43.0,3.0,8.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,13.0
hsa-miR-6770-3p,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
hsa-miR-6770-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6772-3p,1.0,0.0,0.0,9.0,6.0,0.0,0.0,36.0,0.0,4.0,0.0,0.0,2.0,3.0,6.0,0.0,34.0,8.0
hsa-miR-6772-5p,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6774-3p,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6774-5p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6775-3p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6777-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6777-5p,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6779-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,23.0,3.0
hsa-miR-6780a-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6780a-5p,64.0,11.0,2.0,0.0,8.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,35.0,10.0,0.0,23.0,0.0
hsa-miR-6780b-5p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6781-5p,13.0,15.0,9.0,2.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,21.0,0.0,22.0,0.0,26.0
hsa-miR-6782-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6783-3p,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
hsa-miR-6783-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-6784-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6785-5p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,3.0,0.0,0.0,51.0,0.0
hsa-miR-6786-3p,0.0,7.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0
hsa-miR-6788-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6789-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6790-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6791-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-6793-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6793-5p,0.0,5.0,12.0,0.0,0.0,0.0,116.0,6.0,84.0,1.0,0.0,15.0,1.0,16.0,1.0,1.0,61.0,3.0
hsa-miR-6794-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6796-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6798-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6799-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6800-5p,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6802-5p,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6803-3p,0.0,0.0,0.0,0.0,1.0,0.0,34.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6803-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-6804-5p,0.0,6.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,59.0,22.0,0.0,0.0,0.0,0.0,0.0,11.0
hsa-miR-6805-5p,59.0,18.0,3.0,2.0,7.0,0.0,0.0,0.0,20.0,3.0,0.0,0.0,0.0,16.0,5.0,72.0,0.0,15.0
hsa-miR-6806-3p,0.0,17.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16.0,4.0,0.0,37.0,5.0
hsa-miR-6807-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
hsa-miR-6808-3p,15.0,14.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,10.0
hsa-miR-6809-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6810-3p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6810-5p,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0
hsa-miR-6812-3p,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6812-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6813-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,9.0
hsa-miR-6815-5p,0.0,27.0,8.0,4.0,11.0,0.0,0.0,0.0,0.0,4.0,5.0,29.0,1.0,19.0,12.0,40.0,45.0,50.0
hsa-miR-6816-3p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6817-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
hsa-miR-6818-3p,0.0,2.0,1.0,0.0,1.0,0.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6818-5p,0.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,7.0,2.0,0.0,0.0,3.0
hsa-miR-6819-3p,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0
hsa-miR-6819-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,16.0,7.0
hsa-miR-6820-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6820-5p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
hsa-miR-6821-5p,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
hsa-miR-6824-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6825-5p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6826-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6827-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6827-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6829-5p,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6832-5p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-6833-3p,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6833-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6836-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-6837-3p,0.0,4.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,1.0,0.0,24.0,29.0
hsa-miR-6837-5p,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-6838-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
hsa-miR-6839-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
hsa-miR-6840-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6842-3p,105.0,117.0,66.0,74.0,72.0,0.0,119.0,0.0,154.0,60.0,33.0,218.0,4.0,312.0,107.0,61.0,263.0,160.0
hsa-miR-6842-5p,50.0,16.0,10.0,8.0,6.0,0.0,0.0,28.0,21.0,7.0,0.0,19.0,0.0,16.0,7.0,0.0,0.0,0.0
hsa-miR-6843-3p,39.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0
hsa-miR-6845-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6845-5p,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6847-5p,0.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,27.0,0.0
hsa-miR-6848-5p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6851-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-6852-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0
hsa-miR-6852-5p,1.0,28.0,6.0,48.0,17.0,3.0,2.0,0.0,53.0,3.0,34.0,0.0,1.0,130.0,20.0,0.0,15.0,58.0
hsa-miR-6853-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6854-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6855-3p,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0
hsa-miR-6855-5p,52.0,12.0,4.0,0.0,2.0,0.0,0.0,0.0,47.0,2.0,1.0,0.0,0.0,15.0,3.0,0.0,26.0,10.0
hsa-miR-6856-5p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6857-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
