miRNA,SRR8696980,SRR8696981,SRR8696982,SRR8696983,SRR8696984,SRR8696985,SRR8696986,SRR8696987,SRR8696988,SRR8696989,SRR8696990,SRR8696991,SRR8696992,SRR8696993,SRR8696994,SRR8696995,SRR8696996,SRR8696997
hsa-miR-643,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,0.0,0.0,0.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6500-3p,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6501-3p,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0
hsa-miR-6502-5p,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,14.0,0.0,0.0
hsa-miR-6503-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6504-5p,0.0,0.0,0.0,0.0,0.0,239.0,3.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6508-3p,0.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6509-3p,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6509-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-651-5p,0.0,1.0,0.0,283.0,70.0,0.0,7.0,40.0,0.0,0.0,0.0,8.0,87.0,0.0,0.0,118.0,4.0,0.0
hsa-miR-6511a-3p,0.0,0.0,0.0,3.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,15.0,1.0,0.0
hsa-miR-6511b-3p,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6513-3p,0.0,0.0,0.0,52.0,0.0,192.0,5.0,15.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,18.0,0.0,0.0
hsa-miR-6513-5p,22.0,226.0,16.0,314.0,0.0,0.0,41.0,131.0,0.0,0.0,0.0,7.0,205.0,1.0,1.0,43.0,0.0,0.0
hsa-miR-6514-5p,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6516-5p,0.0,0.0,0.0,1.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-652-3p,6316.0,2720.0,4718.0,31765.0,11490.0,18253.0,25120.0,38354.0,1707.0,2850.0,1508.0,5801.0,32711.0,4844.0,4050.0,19069.0,145.0,1243.0
hsa-miR-652-5p,102.0,0.0,0.0,498.0,5.0,150.0,28.0,176.0,0.0,2.0,65.0,124.0,1340.0,0.0,7.0,4.0,11.0,0.0
hsa-miR-6529-5p,1.0,7.0,0.0,0.0,0.0,13.0,4.0,1.0,1.0,10.0,3.0,3.0,1.0,6.0,26.0,0.0,0.0,17.0
hsa-miR-654-3p,51.0,1724.0,17.0,6980.0,93.0,363.0,272.0,903.0,4.0,39.0,64.0,497.0,2250.0,98.0,1.0,55.0,13.0,0.0
hsa-miR-654-5p,338.0,2475.0,152.0,6477.0,299.0,3184.0,796.0,2967.0,87.0,105.0,163.0,1812.0,823.0,889.0,4.0,309.0,2.0,55.0
hsa-miR-655-3p,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-655-5p,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-656-3p,5.0,265.0,0.0,124.0,2.0,1.0,9.0,28.0,0.0,0.0,0.0,62.0,46.0,0.0,3.0,8.0,2.0,0.0
hsa-miR-656-5p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,41.0,7.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-659-3p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-660-3p,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-660-5p,82.0,75.0,114.0,513.0,121.0,136.0,340.0,206.0,74.0,43.0,8.0,243.0,182.0,6.0,44.0,579.0,30.0,5.0
hsa-miR-663b,1.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,14.0,13.0,0.0
hsa-miR-664a-3p,2.0,198.0,0.0,457.0,109.0,0.0,150.0,119.0,0.0,1.0,3.0,51.0,231.0,184.0,0.0,124.0,4.0,32.0
hsa-miR-664a-5p,0.0,0.0,0.0,1.0,1.0,145.0,12.0,48.0,0.0,0.0,0.0,2.0,52.0,0.0,1.0,91.0,3.0,0.0
hsa-miR-664b-3p,0.0,0.0,0.0,0.0,1.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0
hsa-miR-665,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-668-3p,1.0,180.0,61.0,278.0,39.0,323.0,60.0,163.0,0.0,1.0,0.0,30.0,25.0,135.0,0.0,5.0,0.0,1.0
hsa-miR-671-3p,0.0,0.0,0.0,49.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
hsa-miR-671-5p,93.0,7.0,1.0,33.0,3.0,1.0,2.0,0.0,2.0,8.0,7.0,113.0,14.0,2.0,39.0,29.0,4.0,3.0
hsa-miR-6716-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6718-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6720-5p,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6721-5p,75.0,0.0,0.0,274.0,0.0,0.0,161.0,140.0,56.0,2.0,12.0,2.0,74.0,0.0,0.0,27.0,0.0,0.0
hsa-miR-6729-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6730-5p,1.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6731-5p,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6734-5p,76.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,13.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6735-5p,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6736-5p,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6741-3p,0.0,0.0,0.0,1.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6741-5p,0.0,1.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6742-5p,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6746-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6749-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0
hsa-miR-675-3p,0.0,4.0,0.0,96.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,0.0
hsa-miR-675-5p,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0
hsa-miR-6750-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
hsa-miR-6753-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6755-3p,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6755-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6757-3p,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6758-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-676-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,31.0,0.0,0.0,1.0,17.0,0.0,89.0
hsa-miR-6763-5p,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6764-5p,0.0,0.0,43.0,98.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,2.0,32.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6766-3p,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-6767-3p,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6767-5p,0.0,0.0,0.0,1.0,23.0,0.0,5.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
hsa-miR-6770-3p,52.0,0.0,0.0,75.0,0.0,0.0,22.0,85.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6770-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6773-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-6783-5p,0.0,0.0,0.0,88.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6785-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6791-3p,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6793-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6793-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,7.0,0.0,0.0,16.0,0.0,0.0
hsa-miR-6802-3p,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6803-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
hsa-miR-6803-5p,118.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6804-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,71.0,0.0,0.0
hsa-miR-6805-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6808-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,14.0,0.0,0.0
hsa-miR-6809-5p,0.0,0.0,0.0,60.0,44.0,0.0,15.0,54.0,0.0,0.0,0.0,1.0,45.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6810-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
hsa-miR-6810-5p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6812-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6815-5p,0.0,0.0,0.0,103.0,70.0,0.0,107.0,0.0,0.0,0.0,0.0,2.0,3.0,120.0,0.0,178.0,0.0,70.0
hsa-miR-6818-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6818-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6819-5p,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6823-5p,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6824-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6825-5p,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6830-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6830-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6832-5p,0.0,0.0,0.0,0.0,0.0,0.0,26.0,7.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,9.0,0.0,0.0
hsa-miR-6837-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6838-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
hsa-miR-6842-3p,1.0,77.0,20.0,314.0,0.0,0.0,19.0,97.0,82.0,1.0,0.0,2.0,63.0,0.0,1.0,29.0,0.0,0.0
hsa-miR-6842-5p,0.0,3.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6845-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6847-5p,0.0,0.0,0.0,0.0,0.0,0.0,19.0,20.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6848-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0
hsa-miR-6849-3p,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6852-5p,1.0,0.0,0.0,590.0,1.0,492.0,181.0,460.0,1.0,69.0,1.0,20.0,454.0,1.0,1.0,125.0,2.0,0.0
hsa-miR-6855-5p,0.0,0.0,0.0,1.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6856-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6857-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6859-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-6866-5p,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0
hsa-miR-6873-3p,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6876-5p,0.0,0.0,0.0,55.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6877-5p,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6882-5p,0.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6890-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0
hsa-miR-6891-5p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6893-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6894-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
hsa-miR-6895-3p,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6895-5p,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-7-1-3p,643.0,997.0,176.0,5750.0,475.0,443.0,1671.0,2854.0,39.0,123.0,93.0,1603.0,2407.0,332.0,217.0,426.0,16.0,237.0
hsa-miR-7-2-3p,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0
hsa-miR-7-5p,4796.0,337.0,2096.0,37909.0,2285.0,17789.0,20661.0,34511.0,53.0,371.0,2573.0,17399.0,2611.0,3338.0,2734.0,3207.0,961.0,1157.0
hsa-miR-708-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-708-5p,7.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,0.0,2.0,6.0,47.0,0.0,0.0,0.0
hsa-miR-7107-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-7109-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0
hsa-miR-7109-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7110-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7110-5p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7113-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7151-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-744-3p,63.0,179.0,8.0,1579.0,68.0,1.0,144.0,459.0,35.0,2.0,13.0,264.0,253.0,75.0,4.0,1.0,2.0,1.0
hsa-miR-744-5p,474.0,62.0,392.0,1624.0,698.0,1538.0,1569.0,2356.0,13.0,273.0,163.0,235.0,1167.0,154.0,90.0,826.0,34.0,16.0
hsa-miR-758-3p,0.0,0.0,17.0,27.0,1.0,1.0,4.0,11.0,0.0,0.0,0.0,0.0,54.0,0.0,2.0,0.0,1.0,2.0
hsa-miR-760,0.0,3.0,0.0,62.0,0.0,0.0,4.0,29.0,1.0,0.0,1.0,72.0,54.0,2.0,1.0,1.0,0.0,155.0
hsa-miR-765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-766-3p,2.0,4.0,42.0,1377.0,10.0,0.0,151.0,95.0,0.0,2.0,26.0,77.0,530.0,0.0,0.0,249.0,31.0,0.0
hsa-miR-766-5p,0.0,0.0,0.0,72.0,1.0,0.0,74.0,17.0,0.0,0.0,0.0,18.0,59.0,0.0,0.0,29.0,1.0,0.0
hsa-miR-767-3p,0.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-767-5p,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
hsa-miR-769-3p,30.0,3.0,0.0,1.0,65.0,0.0,6.0,12.0,0.0,2.0,33.0,1.0,53.0,0.0,0.0,57.0,5.0,0.0
hsa-miR-769-5p,0.0,2.0,0.0,1.0,2.0,1.0,6.0,27.0,0.0,1.0,1.0,0.0,6.0,1.0,7.0,0.0,1.0,0.0
hsa-miR-770-5p,1.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7703,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7704,0.0,122.0,25.0,0.0,0.0,277.0,90.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,42.0,0.0,0.0
hsa-miR-7705,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7706,0.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0
hsa-miR-7843-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7845-5p,3.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,57.0,38.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7848-3p,0.0,0.0,0.0,0.0,0.0,0.0,30.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0
hsa-miR-7849-3p,0.0,0.0,0.0,287.0,0.0,0.0,48.0,191.0,1.0,38.0,0.0,2.0,32.0,2.0,0.0,20.0,0.0,0.0
hsa-miR-7851-3p,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,53.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7854-3p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7855-5p,0.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,11.0,0.0,0.0
hsa-miR-7973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7974,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7977,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-8485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0
hsa-miR-873-5p,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-874-3p,12.0,53.0,0.0,156.0,64.0,26.0,91.0,89.0,3.0,6.0,2.0,225.0,113.0,255.0,143.0,60.0,4.0,69.0
hsa-miR-874-5p,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,5.0
hsa-miR-876-3p,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-877-5p,0.0,4.0,0.0,0.0,0.0,0.0,4.0,25.0,0.0,4.0,38.0,1.0,0.0,2.0,46.0,29.0,0.0,0.0
hsa-miR-885-3p,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0
