miRNA,SRR18495906,SRR18495907,SRR18495908,SRR18495909,SRR18495910,SRR18495911,SRR18495912,SRR18495913,SRR18495914,SRR18495915
hsa-miR-6739-3p,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0
hsa-miR-6739-5p,2.0,0.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0
hsa-miR-6740-5p,6.0,11.0,8.0,9.0,11.0,2.0,41.0,19.0,3.0,2.0
hsa-miR-6741-3p,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0
hsa-miR-6741-5p,51.0,53.0,746.0,137.0,63.0,38.0,485.0,91.0,162.0,209.0
hsa-miR-6742-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6742-5p,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6743-3p,0.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0
hsa-miR-6743-5p,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-6745,0.0,1.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-6746-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6746-5p,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
hsa-miR-6747-3p,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6747-5p,0.0,2.0,9.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0
hsa-miR-6749-3p,5.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6749-5p,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-675-3p,2.0,4.0,0.0,11.0,7.0,7.0,0.0,0.0,2.0,13.0
hsa-miR-675-5p,16.0,38.0,38.0,63.0,43.0,28.0,36.0,27.0,25.0,21.0
hsa-miR-6750-5p,22.0,17.0,25.0,48.0,37.0,27.0,36.0,28.0,17.0,12.0
hsa-miR-6751-3p,0.0,0.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
hsa-miR-6751-5p,0.0,1.0,6.0,3.0,9.0,0.0,2.0,3.0,4.0,6.0
hsa-miR-6752-5p,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
hsa-miR-6753-3p,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,5.0
hsa-miR-6753-5p,0.0,0.0,11.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
hsa-miR-6754-3p,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6754-5p,3.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0
hsa-miR-6755-5p,2.0,2.0,0.0,1.0,1.0,8.0,2.0,2.0,5.0,4.0
hsa-miR-6756-5p,0.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0
hsa-miR-6758-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6758-5p,2.0,0.0,16.0,10.0,1.0,4.0,22.0,7.0,15.0,5.0
hsa-miR-6759-5p,1.0,3.0,2.0,2.0,0.0,0.0,6.0,4.0,5.0,0.0
hsa-miR-676-3p,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0
hsa-miR-6760-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6761-5p,0.0,4.0,0.0,4.0,5.0,0.0,3.0,4.0,0.0,0.0
hsa-miR-6762-3p,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0
hsa-miR-6762-5p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6763-5p,5.0,6.0,38.0,15.0,25.0,1.0,25.0,19.0,20.0,13.0
hsa-miR-6764-3p,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0
hsa-miR-6764-5p,4.0,0.0,0.0,5.0,10.0,8.0,0.0,1.0,4.0,3.0
hsa-miR-6766-5p,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
hsa-miR-6767-5p,12.0,18.0,0.0,7.0,15.0,15.0,1.0,7.0,23.0,9.0
hsa-miR-6769a-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-6769b-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6770-3p,0.0,3.0,2.0,4.0,0.0,5.0,0.0,3.0,6.0,16.0
hsa-miR-6770-5p,5.0,0.0,0.0,1.0,1.0,4.0,1.0,7.0,1.0,4.0
hsa-miR-6771-3p,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6771-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-6772-3p,1.0,0.0,3.0,14.0,1.0,2.0,0.0,3.0,0.0,3.0
hsa-miR-6772-5p,2.0,1.0,39.0,3.0,0.0,2.0,1.0,5.0,11.0,6.0
hsa-miR-6774-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6775-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6777-5p,4.0,3.0,5.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0
hsa-miR-6778-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-6779-3p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6779-5p,9.0,1.0,18.0,6.0,6.0,0.0,8.0,4.0,2.0,4.0
hsa-miR-6780a-5p,22.0,41.0,81.0,69.0,42.0,31.0,73.0,52.0,42.0,18.0
hsa-miR-6780b-5p,3.0,2.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0
hsa-miR-6781-3p,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6781-5p,3.0,0.0,3.0,4.0,2.0,4.0,1.0,1.0,2.0,0.0
hsa-miR-6782-3p,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6783-3p,0.0,0.0,3.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-6783-5p,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
hsa-miR-6785-5p,0.0,1.0,49.0,18.0,12.0,5.0,43.0,20.0,21.0,8.0
hsa-miR-6786-3p,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0
hsa-miR-6787-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6787-5p,0.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,3.0
hsa-miR-6788-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6788-5p,2.0,0.0,2.0,5.0,0.0,0.0,20.0,3.0,3.0,7.0
hsa-miR-6789-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6791-3p,0.0,1.0,0.0,2.0,1.0,1.0,0.0,3.0,3.0,1.0
hsa-miR-6791-5p,2.0,1.0,15.0,4.0,1.0,0.0,4.0,1.0,3.0,3.0
hsa-miR-6793-3p,0.0,0.0,9.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-6793-5p,15.0,15.0,35.0,22.0,28.0,11.0,11.0,34.0,23.0,8.0
hsa-miR-6794-5p,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6795-5p,0.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,1.0,1.0
hsa-miR-6796-5p,2.0,0.0,0.0,3.0,7.0,11.0,1.0,0.0,1.0,0.0
hsa-miR-6797-5p,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6798-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6799-3p,1.0,1.0,0.0,1.0,2.0,8.0,0.0,2.0,0.0,0.0
hsa-miR-6799-5p,2.0,2.0,28.0,3.0,6.0,0.0,24.0,3.0,8.0,7.0
hsa-miR-6800-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6800-5p,1.0,1.0,1.0,1.0,2.0,4.0,0.0,6.0,0.0,0.0
hsa-miR-6801-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6802-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6802-5p,0.0,2.0,7.0,4.0,5.0,0.0,8.0,2.0,13.0,8.0
hsa-miR-6803-3p,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0
hsa-miR-6803-5p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
hsa-miR-6804-5p,0.0,2.0,0.0,14.0,0.0,2.0,0.0,1.0,5.0,0.0
hsa-miR-6805-5p,9.0,8.0,2.0,9.0,16.0,39.0,4.0,14.0,9.0,2.0
hsa-miR-6806-3p,9.0,29.0,25.0,29.0,23.0,31.0,16.0,11.0,23.0,7.0
hsa-miR-6807-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6807-5p,1.0,0.0,5.0,3.0,1.0,0.0,1.0,5.0,1.0,3.0
hsa-miR-6808-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6809-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-6809-5p,5.0,8.0,11.0,21.0,6.0,1.0,6.0,5.0,16.0,20.0
hsa-miR-6810-3p,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6810-5p,2.0,3.0,1.0,10.0,1.0,0.0,1.0,4.0,18.0,1.0
hsa-miR-6812-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6813-3p,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6813-5p,9.0,10.0,20.0,26.0,16.0,1.0,20.0,15.0,18.0,22.0
hsa-miR-6815-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-6815-5p,3.0,11.0,0.0,9.0,15.0,27.0,4.0,4.0,8.0,1.0
hsa-miR-6816-3p,8.0,4.0,4.0,12.0,4.0,15.0,6.0,5.0,5.0,3.0
hsa-miR-6817-3p,5.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0
hsa-miR-6817-5p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-6818-3p,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6818-5p,4.0,13.0,1.0,6.0,7.0,6.0,3.0,11.0,6.0,0.0
hsa-miR-6819-3p,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,8.0
hsa-miR-6819-5p,12.0,3.0,16.0,20.0,7.0,3.0,16.0,11.0,16.0,8.0
hsa-miR-6820-3p,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6820-5p,3.0,1.0,6.0,5.0,3.0,1.0,2.0,6.0,6.0,1.0
hsa-miR-6821-5p,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,5.0
hsa-miR-6823-5p,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6824-3p,2.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-6824-5p,0.0,1.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6825-5p,5.0,2.0,2.0,4.0,16.0,6.0,14.0,16.0,5.0,1.0
hsa-miR-6826-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
hsa-miR-6827-5p,1.0,2.0,7.0,12.0,5.0,3.0,1.0,4.0,5.0,5.0
hsa-miR-6829-3p,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6829-5p,1.0,2.0,31.0,4.0,7.0,1.0,10.0,3.0,1.0,4.0
hsa-miR-6830-5p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6832-5p,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,4.0,1.0
hsa-miR-6833-3p,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-6834-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6835-5p,1.0,2.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0
hsa-miR-6836-5p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6837-3p,17.0,8.0,3.0,21.0,20.0,9.0,5.0,26.0,30.0,18.0
hsa-miR-6837-5p,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0
hsa-miR-6838-5p,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0
hsa-miR-6839-5p,8.0,0.0,45.0,15.0,16.0,3.0,39.0,21.0,11.0,0.0
hsa-miR-6840-3p,0.0,1.0,8.0,0.0,0.0,0.0,2.0,6.0,2.0,0.0
hsa-miR-6840-5p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6842-3p,251.0,307.0,714.0,691.0,422.0,182.0,402.0,368.0,513.0,568.0
hsa-miR-6842-5p,52.0,45.0,61.0,46.0,39.0,37.0,39.0,84.0,66.0,52.0
hsa-miR-6843-3p,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0
hsa-miR-6845-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
hsa-miR-6846-5p,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6847-3p,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6847-5p,15.0,6.0,11.0,20.0,2.0,10.0,10.0,18.0,30.0,20.0
hsa-miR-6848-3p,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6848-5p,2.0,1.0,14.0,7.0,8.0,5.0,6.0,6.0,6.0,0.0
hsa-miR-6849-3p,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6849-5p,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0
hsa-miR-6850-5p,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-6851-5p,2.0,1.0,0.0,1.0,5.0,0.0,8.0,0.0,6.0,2.0
hsa-miR-6852-3p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0
hsa-miR-6852-5p,228.0,153.0,249.0,583.0,55.0,132.0,372.0,222.0,1012.0,512.0
hsa-miR-6853-3p,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0
hsa-miR-6854-5p,4.0,6.0,7.0,7.0,6.0,2.0,3.0,4.0,0.0,4.0
hsa-miR-6855-3p,0.0,0.0,0.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0
hsa-miR-6855-5p,23.0,49.0,36.0,50.0,67.0,44.0,45.0,104.0,39.0,15.0
hsa-miR-6856-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6856-5p,0.0,2.0,4.0,0.0,4.0,0.0,4.0,0.0,1.0,1.0
hsa-miR-6857-5p,1.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,1.0,0.0
hsa-miR-6858-5p,2.0,3.0,1.0,1.0,0.0,1.0,2.0,1.0,5.0,0.0
hsa-miR-6859-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0
hsa-miR-6859-5p,20.0,21.0,17.0,32.0,17.0,23.0,11.0,17.0,19.0,6.0
hsa-miR-6861-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6861-5p,7.0,1.0,38.0,14.0,2.0,2.0,14.0,4.0,13.0,16.0
hsa-miR-6862-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6862-5p,19.0,17.0,23.0,28.0,39.0,34.0,41.0,24.0,39.0,32.0
hsa-miR-6863,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6864-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6865-5p,2.0,3.0,0.0,5.0,0.0,1.0,0.0,3.0,8.0,5.0
hsa-miR-6866-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6866-5p,31.0,36.0,12.0,53.0,29.0,45.0,24.0,39.0,45.0,27.0
hsa-miR-6867-5p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
hsa-miR-6868-3p,5.0,5.0,0.0,0.0,14.0,11.0,2.0,3.0,2.0,10.0
hsa-miR-6868-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6870-5p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-6871-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6871-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-6873-3p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6873-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6874-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,0.0
hsa-miR-6874-5p,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6875-5p,2.0,4.0,2.0,12.0,2.0,2.0,7.0,2.0,3.0,7.0
hsa-miR-6876-5p,1.0,0.0,0.0,3.0,0.0,0.0,5.0,2.0,5.0,1.0
hsa-miR-6877-5p,35.0,27.0,94.0,104.0,56.0,50.0,101.0,49.0,38.0,24.0
hsa-miR-6878-5p,3.0,0.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0
hsa-miR-6879-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6881-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6882-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6883-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-6884-5p,16.0,13.0,44.0,49.0,34.0,36.0,27.0,36.0,9.0,11.0
hsa-miR-6885-3p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-6885-5p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6886-5p,2.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6888-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6889-5p,0.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0
hsa-miR-6890-5p,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-6891-5p,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6892-5p,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0
hsa-miR-6894-5p,7.0,15.0,56.0,6.0,21.0,7.0,60.0,28.0,12.0,4.0
hsa-miR-6895-3p,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-7-1-3p,38.0,11.0,5.0,13.0,15.0,26.0,8.0,24.0,35.0,1.0
hsa-miR-7-5p,6708.0,1226.0,2635.0,5020.0,2223.0,15671.0,354.0,7419.0,4573.0,1181.0
hsa-miR-708-3p,58.0,35.0,74.0,66.0,104.0,44.0,40.0,19.0,43.0,41.0
hsa-miR-708-5p,5.0,1.0,4.0,2.0,10.0,2.0,2.0,4.0,7.0,0.0
hsa-miR-7106-5p,1.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-7108-3p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-7109-5p,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-7110-3p,6.0,3.0,86.0,30.0,28.0,4.0,21.0,8.0,3.0,6.0
hsa-miR-7110-5p,2.0,6.0,11.0,11.0,1.0,2.0,13.0,4.0,4.0,4.0
hsa-miR-7111-5p,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-7113-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7113-5p,2.0,0.0,4.0,15.0,2.0,4.0,4.0,12.0,7.0,9.0
hsa-miR-7114-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7151-3p,5.0,10.0,7.0,21.0,4.0,4.0,3.0,5.0,17.0,4.0
hsa-miR-7151-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-7152-3p,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-7155-3p,0.0,4.0,11.0,1.0,6.0,6.0,1.0,1.0,1.0,2.0
hsa-miR-7155-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-744-3p,26.0,16.0,10.0,38.0,15.0,12.0,18.0,24.0,50.0,17.0
hsa-miR-744-5p,8173.0,5561.0,13450.0,19295.0,8149.0,4234.0,14296.0,13924.0,21506.0,18875.0
hsa-miR-7515,0.0,5.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-758-3p,521.0,228.0,91.0,268.0,82.0,201.0,122.0,219.0,618.0,194.0
hsa-miR-758-5p,4.0,4.0,12.0,5.0,5.0,4.0,2.0,6.0,2.0,0.0
hsa-miR-760,129.0,117.0,330.0,396.0,237.0,76.0,349.0,110.0,400.0,378.0
hsa-miR-765,6.0,1.0,19.0,18.0,10.0,2.0,13.0,13.0,4.0,3.0
hsa-miR-766-3p,229.0,89.0,66.0,511.0,130.0,153.0,87.0,121.0,186.0,194.0
hsa-miR-766-5p,277.0,155.0,372.0,544.0,234.0,168.0,289.0,290.0,475.0,497.0
hsa-miR-767-5p,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
hsa-miR-769-3p,16.0,6.0,16.0,12.0,24.0,20.0,7.0,12.0,10.0,3.0
hsa-miR-769-5p,2130.0,992.0,2238.0,1937.0,2157.0,755.0,1396.0,2055.0,1629.0,633.0
hsa-miR-770-5p,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-7704,10.0,11.0,96.0,41.0,23.0,10.0,8.0,12.0,11.0,26.0
hsa-miR-7706,43.0,86.0,349.0,214.0,172.0,148.0,68.0,99.0,82.0,155.0
hsa-miR-7843-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-7844-5p,0.0,0.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-7845-5p,10.0,1.0,40.0,2.0,5.0,1.0,16.0,23.0,8.0,7.0
hsa-miR-7846-3p,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-7847-3p,5.0,22.0,49.0,8.0,10.0,3.0,70.0,71.0,8.0,0.0
hsa-miR-7848-3p,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0
hsa-miR-7849-3p,7.0,4.0,2.0,10.0,0.0,7.0,3.0,2.0,8.0,6.0
hsa-miR-7850-5p,35.0,33.0,0.0,15.0,20.0,36.0,11.0,124.0,20.0,1.0
hsa-miR-7851-3p,0.0,0.0,5.0,0.0,7.0,1.0,0.0,3.0,1.0,0.0
hsa-miR-7853-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-7854-3p,0.0,3.0,5.0,6.0,3.0,4.0,6.0,4.0,1.0,0.0
hsa-miR-7855-5p,3.0,8.0,4.0,7.0,5.0,16.0,11.0,7.0,2.0,5.0
hsa-miR-7856-5p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,1.0
hsa-miR-7974,0.0,0.0,2.0,4.0,9.0,0.0,1.0,2.0,0.0,0.0
hsa-miR-7975,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-7976,6.0,1.0,0.0,1.0,5.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-7977,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-8069,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-8072,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0
hsa-miR-8086,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-8485,5.0,7.0,3.0,5.0,4.0,8.0,4.0,5.0,7.0,1.0
hsa-miR-873-3p,18.0,49.0,161.0,27.0,57.0,3.0,37.0,2.0,27.0,20.0
hsa-miR-873-5p,204.0,174.0,36.0,29.0,208.0,41.0,21.0,39.0,58.0,19.0
hsa-miR-874-3p,337.0,122.0,133.0,367.0,259.0,393.0,85.0,84.0,106.0,130.0
hsa-miR-874-5p,22.0,3.0,0.0,1.0,0.0,15.0,0.0,1.0,4.0,0.0
hsa-miR-875-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-876-5p,3.0,2.0,4.0,3.0,7.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-877-3p,1.0,3.0,17.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0
hsa-miR-877-5p,44.0,13.0,2.0,31.0,33.0,99.0,2.0,25.0,36.0,13.0
hsa-miR-885-3p,4.0,3.0,6.0,21.0,11.0,8.0,0.0,3.0,15.0,1.0
hsa-miR-885-5p,1.0,2.0,0.0,23.0,10.0,6.0,1.0,1.0,1.0,2.0
hsa-miR-887-3p,5.0,4.0,9.0,14.0,9.0,5.0,7.0,1.0,0.0,6.0
hsa-miR-888-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-889-3p,857.0,172.0,66.0,418.0,147.0,903.0,56.0,125.0,987.0,438.0
hsa-miR-889-5p,4.0,1.0,0.0,1.0,0.0,6.0,0.0,2.0,1.0,4.0
