miRNA,SRR19171704,SRR19171705,SRR19171706,SRR19171707,SRR19171708,SRR19171709,SRR19171710,SRR19171711,SRR19171712,SRR19171713,SRR19171714,SRR19171715,SRR19171716,SRR19171717,SRR19171718
hsa-miR-548az-5p,0.0,0.0,0.0,2.0,5.0,2.0,6.0,3.0,6.0,3.0,1.0,3.0,3.0,0.0,1.0
hsa-miR-548b-5p,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548bc,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,7.0,1.0,0.0,2.0
hsa-miR-548d-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
hsa-miR-548d-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0,2.0,0.0,2.0,1.0
hsa-miR-548e-3p,0.0,0.0,0.0,4.0,3.0,3.0,3.0,1.0,4.0,9.0,4.0,6.0,0.0,1.0,1.0
hsa-miR-548f-3p,0.0,0.0,0.0,3.0,1.0,5.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0
hsa-miR-548h-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-548j-3p,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548j-5p,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-548k,0.0,0.0,0.0,10.0,19.0,8.0,9.0,3.0,8.0,23.0,13.0,37.0,1.0,4.0,4.0
hsa-miR-548l,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,2.0,5.0,3.0,0.0,0.0
hsa-miR-548n,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
hsa-miR-548o-3p,1.0,0.0,1.0,66.0,107.0,76.0,35.0,58.0,25.0,92.0,71.0,97.0,17.0,23.0,22.0
hsa-miR-548q,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,2.0,0.0
hsa-miR-548s,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548t-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-548t-5p,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,3.0,0.0
hsa-miR-548u,0.0,0.0,0.0,7.0,12.0,7.0,1.0,5.0,0.0,10.0,14.0,20.0,1.0,2.0,1.0
hsa-miR-548w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-549a-3p,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-549a-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-550a-3-5p,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0
hsa-miR-550a-3p,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0,2.0,2.0,4.0,1.0,0.0,0.0
hsa-miR-550a-5p,0.0,0.0,0.0,12.0,10.0,6.0,6.0,1.0,4.0,8.0,9.0,22.0,2.0,4.0,1.0
hsa-miR-550b-2-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-551a,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0
hsa-miR-551b-3p,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-551b-5p,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-552-3p,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-552-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-555,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-556-3p,0.0,0.0,0.0,5.0,4.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0
hsa-miR-556-5p,0.0,0.0,0.0,2.0,8.0,4.0,2.0,1.0,5.0,3.0,3.0,1.0,0.0,1.0,2.0
hsa-miR-5579-3p,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5580-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-5581-3p,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
hsa-miR-5582-3p,0.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-5585-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-5587-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-5588-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5588-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-561-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-561-5p,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5682,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-5690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5695,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-5696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5699-3p,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5699-5p,0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-570-3p,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0
hsa-miR-570-5p,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
hsa-miR-5701,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-574-3p,1.0,5.0,1.0,218.0,222.0,234.0,302.0,248.0,266.0,805.0,582.0,805.0,190.0,289.0,156.0
hsa-miR-574-5p,0.0,0.0,0.0,223.0,363.0,223.0,203.0,159.0,166.0,686.0,499.0,554.0,102.0,170.0,105.0
hsa-miR-576-3p,0.0,0.0,1.0,28.0,36.0,32.0,11.0,6.0,6.0,145.0,150.0,140.0,36.0,46.0,44.0
hsa-miR-576-5p,0.0,0.0,0.0,23.0,23.0,18.0,7.0,9.0,16.0,42.0,33.0,40.0,16.0,26.0,18.0
hsa-miR-577,0.0,0.0,0.0,14.0,3.0,7.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-579-3p,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,4.0
hsa-miR-579-5p,0.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,0.0,6.0,10.0,12.0,2.0,3.0,1.0
hsa-miR-580-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-580-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-581,0.0,0.0,0.0,1.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-582-3p,3.0,2.0,0.0,10.0,14.0,18.0,8.0,13.0,7.0,49.0,42.0,42.0,26.0,53.0,36.0
hsa-miR-582-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,4.0
hsa-miR-584-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,2.0,3.0
hsa-miR-584-5p,3.0,1.0,0.0,7.0,2.0,3.0,7.0,3.0,6.0,94.0,96.0,101.0,292.0,460.0,339.0
hsa-miR-589-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0
hsa-miR-589-5p,1.0,0.0,0.0,41.0,36.0,23.0,18.0,9.0,9.0,84.0,53.0,73.0,71.0,76.0,71.0
hsa-miR-590-3p,0.0,1.0,0.0,6.0,8.0,13.0,6.0,6.0,5.0,26.0,13.0,17.0,2.0,7.0,9.0
hsa-miR-590-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
hsa-miR-592,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0
hsa-miR-593-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-597-3p,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
hsa-miR-597-5p,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
hsa-miR-598-3p,1.0,0.0,1.0,78.0,78.0,57.0,44.0,23.0,43.0,77.0,78.0,85.0,15.0,16.0,11.0
hsa-miR-598-5p,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0
hsa-miR-600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-603,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-6085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-615-3p,0.0,1.0,0.0,12.0,13.0,10.0,8.0,8.0,11.0,105.0,82.0,109.0,101.0,79.0,75.0
hsa-miR-615-5p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0
hsa-miR-616-3p,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0
hsa-miR-616-5p,0.0,0.0,0.0,6.0,3.0,2.0,1.0,0.0,0.0,4.0,1.0,4.0,2.0,0.0,0.0
hsa-miR-619-5p,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,6.0,0.0,2.0,0.0
hsa-miR-622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
hsa-miR-624-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0
hsa-miR-625-3p,0.0,0.0,0.0,18.0,25.0,10.0,18.0,3.0,16.0,26.0,15.0,9.0,3.0,50.0,31.0
hsa-miR-625-5p,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,4.0,5.0,9.0,4.0
hsa-miR-627-3p,0.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-627-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-628-3p,0.0,0.0,0.0,5.0,1.0,1.0,9.0,1.0,8.0,5.0,1.0,5.0,2.0,2.0,1.0
hsa-miR-628-5p,0.0,0.0,0.0,1.0,0.0,4.0,6.0,2.0,5.0,6.0,6.0,12.0,2.0,4.0,3.0
hsa-miR-629-3p,0.0,0.0,0.0,9.0,9.0,5.0,8.0,4.0,7.0,7.0,2.0,7.0,5.0,3.0,2.0
hsa-miR-629-5p,1.0,0.0,2.0,304.0,386.0,277.0,271.0,213.0,243.0,196.0,174.0,226.0,82.0,165.0,106.0
hsa-miR-636,0.0,0.0,0.0,5.0,2.0,2.0,1.0,1.0,0.0,6.0,3.0,5.0,0.0,3.0,1.0
hsa-miR-639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-641,0.0,1.0,0.0,15.0,8.0,12.0,6.0,1.0,1.0,20.0,20.0,13.0,8.0,3.0,4.0
hsa-miR-642a-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-642a-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0
hsa-miR-643,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
hsa-miR-649,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6499-5p,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,6.0,5.0,5.0,0.0,0.0,0.0
hsa-miR-6500-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-6501-5p,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0
hsa-miR-6505-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6505-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6508-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6509-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-651-5p,0.0,0.0,0.0,5.0,4.0,12.0,5.0,2.0,2.0,47.0,40.0,49.0,7.0,5.0,7.0
hsa-miR-6510-3p,0.0,1.0,0.0,11.0,1.0,3.0,21.0,18.0,12.0,86.0,63.0,94.0,1.0,2.0,1.0
hsa-miR-6510-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6511a-3p,0.0,0.0,0.0,2.0,5.0,4.0,1.0,2.0,1.0,4.0,5.0,3.0,2.0,1.0,0.0
hsa-miR-6511a-5p,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,5.0,1.0,2.0,1.0,0.0,0.0
hsa-miR-6511b-3p,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6511b-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
hsa-miR-6512-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6513-3p,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6514-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6515-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6515-5p,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,2.0,0.0
hsa-miR-6516-5p,0.0,0.0,0.0,2.0,3.0,2.0,5.0,2.0,1.0,5.0,2.0,2.0,2.0,0.0,0.0
hsa-miR-652-3p,0.0,0.0,0.0,117.0,122.0,112.0,92.0,40.0,80.0,153.0,133.0,146.0,40.0,54.0,43.0
hsa-miR-652-5p,0.0,0.0,0.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6529-5p,0.0,0.0,0.0,15.0,22.0,17.0,18.0,14.0,10.0,20.0,34.0,33.0,31.0,48.0,29.0
hsa-miR-653-3p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-654-3p,8.0,3.0,4.0,3.0,4.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,16.0,33.0,20.0
hsa-miR-654-5p,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,8.0
hsa-miR-655-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0
hsa-miR-656-3p,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,4.0,1.0,1.0
hsa-miR-658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0
hsa-miR-659-5p,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,3.0,2.0,5.0,1.0
hsa-miR-660-3p,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,5.0,1.0,3.0,1.0,0.0,0.0
hsa-miR-660-5p,0.0,0.0,0.0,200.0,197.0,140.0,96.0,43.0,82.0,115.0,93.0,170.0,14.0,29.0,24.0
hsa-miR-663a,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0
hsa-miR-663b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0
hsa-miR-664a-3p,0.0,0.0,0.0,64.0,55.0,44.0,56.0,31.0,60.0,19.0,11.0,17.0,1.0,3.0,3.0
hsa-miR-664a-5p,0.0,0.0,0.0,10.0,14.0,13.0,19.0,22.0,12.0,15.0,6.0,16.0,3.0,3.0,1.0
hsa-miR-664b-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0
hsa-miR-664b-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-665,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-671-3p,3.0,4.0,0.0,11.0,10.0,17.0,28.0,27.0,15.0,13.0,9.0,16.0,14.0,10.0,7.0
hsa-miR-671-5p,0.0,0.0,0.0,106.0,80.0,74.0,40.0,25.0,41.0,47.0,65.0,53.0,43.0,20.0,24.0
hsa-miR-6716-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0
hsa-miR-6717-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6720-3p,0.0,0.0,0.0,5.0,3.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0,1.0,4.0,2.0
hsa-miR-6720-5p,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0
hsa-miR-6722-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6724-5p,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6726-3p,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6726-5p,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6727-5p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6728-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6728-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6730-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6732-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6732-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6733-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-6734-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6734-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0
hsa-miR-6735-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
hsa-miR-6735-5p,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0
hsa-miR-6736-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0
hsa-miR-6737-3p,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6737-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6738-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6738-5p,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6739-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6740-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6741-3p,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6741-5p,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6743-3p,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6745,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6746-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6746-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-6747-3p,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6748-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6749-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-675-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,3.0
hsa-miR-675-5p,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,5.0
hsa-miR-6750-5p,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6753-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-6754-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6755-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0
hsa-miR-6758-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
