miRNA,SRR12991145,SRR12991146,SRR12991147,SRR12991148,SRR12991149,SRR12991150,SRR12991151,SRR12991152,SRR12991153,SRR12991154,SRR12991155,SRR12991156
hsa-miR-654-5p,1.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0
hsa-miR-658,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-659-5p,6.0,0.0,1.0,2.0,6.0,1.0,6.0,15.0,2.0,3.0,8.0,6.0
hsa-miR-660-3p,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-660-5p,71.0,45.0,72.0,47.0,58.0,39.0,31.0,60.0,39.0,42.0,49.0,63.0
hsa-miR-663a,2.0,1.0,0.0,1.0,0.0,4.0,1.0,2.0,0.0,2.0,0.0,0.0
hsa-miR-663b,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
hsa-miR-664a-3p,85.0,65.0,61.0,46.0,57.0,65.0,59.0,76.0,68.0,80.0,15.0,94.0
hsa-miR-664a-5p,43.0,22.0,19.0,27.0,27.0,22.0,26.0,34.0,19.0,16.0,34.0,58.0
hsa-miR-664b-3p,4.0,2.0,3.0,5.0,4.0,6.0,6.0,1.0,4.0,2.0,0.0,4.0
hsa-miR-664b-5p,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
hsa-miR-668-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-671-3p,87.0,33.0,55.0,58.0,35.0,93.0,63.0,80.0,52.0,67.0,70.0,73.0
hsa-miR-671-5p,121.0,108.0,82.0,93.0,101.0,84.0,95.0,129.0,40.0,96.0,60.0,45.0
hsa-miR-6715b-3p,2.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0
hsa-miR-6716-3p,31.0,13.0,8.0,7.0,19.0,26.0,34.0,38.0,16.0,26.0,17.0,14.0
hsa-miR-6716-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6718-5p,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0
hsa-miR-6721-5p,0.0,0.0,9.0,2.0,2.0,2.0,3.0,4.0,2.0,2.0,1.0,2.0
hsa-miR-6724-5p,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0
hsa-miR-6726-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0
hsa-miR-6726-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0
hsa-miR-6727-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6727-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-6728-3p,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6728-5p,2.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,5.0,3.0,0.0,0.0
hsa-miR-6729-3p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6729-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0
hsa-miR-6730-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
hsa-miR-6732-3p,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-6732-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
hsa-miR-6733-3p,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6733-5p,5.0,3.0,4.0,6.0,4.0,7.0,2.0,4.0,4.0,4.0,5.0,1.0
hsa-miR-6734-3p,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-6734-5p,5.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6735-3p,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-6735-5p,4.0,4.0,3.0,2.0,1.0,3.0,0.0,6.0,2.0,1.0,0.0,2.0
hsa-miR-6736-5p,1.0,2.0,1.0,1.0,0.0,4.0,0.0,7.0,2.0,1.0,1.0,1.0
hsa-miR-6737-3p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6737-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-6738-3p,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-6739-5p,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6741-3p,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-6741-5p,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-6743-3p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
hsa-miR-6743-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6747-3p,16.0,4.0,2.0,5.0,2.0,7.0,4.0,4.0,2.0,5.0,2.0,8.0
hsa-miR-6747-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6748-3p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6748-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0
hsa-miR-6749-3p,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-6749-5p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-675-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-675-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6750-5p,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0
hsa-miR-6751-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6751-5p,1.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
hsa-miR-6752-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6753-3p,8.0,2.0,4.0,6.0,3.0,11.0,1.0,7.0,1.0,3.0,1.0,5.0
hsa-miR-6754-3p,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6755-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
hsa-miR-6755-5p,13.0,7.0,8.0,2.0,4.0,11.0,9.0,13.0,5.0,5.0,2.0,10.0
hsa-miR-6757-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6757-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
hsa-miR-6758-5p,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6759-5p,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0
hsa-miR-676-3p,3.0,1.0,4.0,4.0,3.0,8.0,1.0,3.0,3.0,11.0,2.0,10.0
hsa-miR-676-5p,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6761-5p,7.0,1.0,6.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,4.0
hsa-miR-6762-3p,0.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0
hsa-miR-6762-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6763-3p,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6763-5p,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0
hsa-miR-6764-5p,2.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
hsa-miR-6765-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6766-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6766-5p,2.0,1.0,0.0,0.0,0.0,7.0,3.0,2.0,1.0,0.0,1.0,3.0
hsa-miR-6767-5p,3.0,2.0,0.0,0.0,4.0,1.0,0.0,4.0,1.0,1.0,3.0,2.0
hsa-miR-6768-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6769b-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6770-3p,0.0,1.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,3.0,2.0,2.0
hsa-miR-6770-5p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0
hsa-miR-6772-3p,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0
hsa-miR-6772-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6773-3p,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6773-5p,7.0,0.0,0.0,0.0,2.0,3.0,5.0,3.0,1.0,2.0,3.0,3.0
hsa-miR-6775-3p,3.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0
hsa-miR-6775-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6776-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6776-5p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6777-5p,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0
hsa-miR-6778-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6779-5p,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0
hsa-miR-6780a-5p,6.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
hsa-miR-6780b-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6780b-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6781-5p,5.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0
hsa-miR-6782-3p,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6782-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6783-3p,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6783-5p,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0
hsa-miR-6784-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0
hsa-miR-6784-5p,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6785-5p,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6786-3p,2.0,1.0,0.0,3.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0
hsa-miR-6787-3p,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6787-5p,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6789-3p,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-6789-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0
hsa-miR-6791-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6792-3p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0
hsa-miR-6792-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
hsa-miR-6793-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6793-5p,5.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,5.0,0.0,5.0
hsa-miR-6794-3p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6794-5p,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6795-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6797-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6797-5p,2.0,2.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,4.0,4.0
hsa-miR-6798-3p,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0
hsa-miR-6798-5p,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6799-3p,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6799-5p,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
hsa-miR-6800-3p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6800-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
hsa-miR-6801-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6802-3p,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0
hsa-miR-6802-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6803-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6804-5p,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
hsa-miR-6805-3p,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6805-5p,19.0,7.0,7.0,7.0,8.0,18.0,18.0,16.0,4.0,12.0,7.0,13.0
hsa-miR-6806-3p,1.0,4.0,2.0,2.0,2.0,1.0,2.0,1.0,6.0,2.0,2.0,7.0
hsa-miR-6807-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6807-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6808-3p,1.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0
hsa-miR-6810-3p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6810-5p,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6811-5p,1.0,3.0,0.0,0.0,0.0,1.0,2.0,7.0,4.0,3.0,3.0,0.0
hsa-miR-6812-3p,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6812-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-6813-5p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6815-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6816-3p,1.0,1.0,4.0,1.0,1.0,2.0,0.0,5.0,3.0,0.0,7.0,4.0
hsa-miR-6817-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6817-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6818-3p,2.0,1.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,7.0
hsa-miR-6818-5p,2.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0
hsa-miR-6819-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6820-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-6821-3p,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6821-5p,0.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0
hsa-miR-6824-3p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6824-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-6825-5p,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-6826-5p,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,4.0
hsa-miR-6827-3p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
hsa-miR-6827-5p,3.0,0.0,1.0,0.0,2.0,5.0,1.0,1.0,2.0,4.0,4.0,0.0
hsa-miR-6829-5p,0.0,1.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0
hsa-miR-6830-5p,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6831-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6832-5p,2.0,3.0,0.0,0.0,1.0,2.0,0.0,6.0,0.0,4.0,0.0,3.0
hsa-miR-6834-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-6834-5p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0
hsa-miR-6836-5p,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6837-3p,3.0,5.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,4.0,3.0,3.0
hsa-miR-6837-5p,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6838-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6838-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6840-3p,1.0,0.0,1.0,3.0,1.0,0.0,1.0,3.0,0.0,2.0,1.0,2.0
hsa-miR-6840-5p,16.0,8.0,3.0,10.0,3.0,4.0,7.0,6.0,3.0,12.0,6.0,3.0
hsa-miR-6842-3p,10.0,7.0,2.0,8.0,1.0,10.0,17.0,5.0,11.0,11.0,4.0,15.0
hsa-miR-6843-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6844,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6846-3p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6846-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6847-3p,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6847-5p,4.0,7.0,9.0,3.0,5.0,23.0,2.0,4.0,4.0,8.0,5.0,5.0
hsa-miR-6848-3p,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6848-5p,2.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0
hsa-miR-6849-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6850-3p,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6851-5p,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6852-5p,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,3.0
hsa-miR-6853-3p,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6854-5p,2.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,1.0,1.0,3.0,0.0
hsa-miR-6855-3p,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6855-5p,2.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0
hsa-miR-6857-3p,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6857-5p,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6858-3p,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6858-5p,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6859-3p,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0
hsa-miR-6859-5p,6.0,6.0,4.0,7.0,5.0,7.0,4.0,11.0,7.0,8.0,4.0,12.0
hsa-miR-6860,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6862-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-6862-5p,3.0,0.0,0.0,1.0,4.0,0.0,2.0,3.0,3.0,4.0,1.0,4.0
hsa-miR-6864-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6866-3p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6866-5p,17.0,15.0,8.0,3.0,17.0,13.0,15.0,28.0,16.0,7.0,19.0,22.0
hsa-miR-6867-5p,2.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0
hsa-miR-6868-3p,4.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0
hsa-miR-6870-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6871-3p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-6872-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6872-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6873-3p,0.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,1.0,0.0,4.0
hsa-miR-6873-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-6874-3p,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-6875-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6875-5p,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6876-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6876-5p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6877-5p,5.0,3.0,2.0,5.0,2.0,4.0,6.0,11.0,6.0,9.0,1.0,4.0
hsa-miR-6878-5p,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0
hsa-miR-6880-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6881-3p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6882-3p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6882-5p,9.0,5.0,11.0,8.0,4.0,2.0,6.0,7.0,8.0,5.0,0.0,4.0
hsa-miR-6884-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6884-5p,3.0,2.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,3.0
hsa-miR-6885-5p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6886-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6888-3p,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6889-5p,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6890-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
hsa-miR-6891-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6892-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
