miRNA,SRR13307291,SRR13307292,SRR13307293,SRR13307294,SRR13307295,SRR13307296,SRR13307297,SRR13307298,SRR13307299,SRR13307300,SRR13307301,SRR13307302
hsa-miR-6512-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
hsa-miR-6513-3p,6.0,0.0,26.0,22.0,41.0,0.0,4.0,0.0,0.0,15.0,2.0,0.0
hsa-miR-6513-5p,5.0,1.0,14.0,43.0,32.0,0.0,10.0,7.0,4.0,17.0,2.0,5.0
hsa-miR-6514-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6514-5p,0.0,0.0,2.0,5.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0
hsa-miR-6515-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6515-5p,0.0,0.0,11.0,44.0,18.0,6.0,19.0,1.0,1.0,10.0,0.0,6.0
hsa-miR-6516-3p,0.0,7.0,25.0,66.0,48.0,14.0,5.0,0.0,0.0,5.0,1.0,7.0
hsa-miR-6516-5p,22.0,8.0,130.0,189.0,49.0,7.0,17.0,4.0,0.0,0.0,5.0,16.0
hsa-miR-652-3p,327.0,341.0,3521.0,3812.0,5203.0,354.0,604.0,454.0,172.0,1403.0,320.0,244.0
hsa-miR-652-5p,3.0,16.0,80.0,88.0,30.0,4.0,9.0,7.0,0.0,14.0,0.0,0.0
hsa-miR-653-3p,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
hsa-miR-653-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-654-3p,292.0,154.0,1645.0,2688.0,1419.0,382.0,455.0,85.0,68.0,591.0,23.0,6.0
hsa-miR-654-5p,17.0,15.0,157.0,200.0,119.0,26.0,32.0,12.0,3.0,74.0,4.0,6.0
hsa-miR-655-3p,39.0,2.0,130.0,177.0,95.0,28.0,60.0,5.0,4.0,47.0,2.0,6.0
hsa-miR-656-3p,88.0,22.0,488.0,809.0,361.0,142.0,222.0,33.0,9.0,179.0,6.0,3.0
hsa-miR-656-5p,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-659-5p,3.0,0.0,1.0,22.0,16.0,0.0,8.0,6.0,0.0,0.0,1.0,9.0
hsa-miR-660-3p,0.0,0.0,16.0,10.0,7.0,5.0,0.0,3.0,0.0,6.0,1.0,13.0
hsa-miR-660-5p,105.0,141.0,1014.0,1153.0,1867.0,185.0,304.0,219.0,144.0,433.0,269.0,2054.0
hsa-miR-663a,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-663b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
hsa-miR-664a-3p,45.0,28.0,420.0,477.0,235.0,38.0,101.0,51.0,11.0,82.0,17.0,37.0
hsa-miR-664a-5p,45.0,26.0,627.0,539.0,338.0,57.0,117.0,50.0,24.0,160.0,13.0,52.0
hsa-miR-664b-3p,1.0,0.0,17.0,8.0,36.0,2.0,9.0,0.0,1.0,0.0,3.0,0.0
hsa-miR-664b-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-665,6.0,0.0,6.0,10.0,8.0,10.0,6.0,0.0,0.0,13.0,0.0,0.0
hsa-miR-668-3p,0.0,0.0,5.0,12.0,6.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-671-3p,14.0,25.0,316.0,442.0,374.0,15.0,25.0,11.0,3.0,53.0,3.0,37.0
hsa-miR-671-5p,2.0,0.0,61.0,95.0,42.0,4.0,15.0,8.0,3.0,11.0,0.0,15.0
hsa-miR-6716-3p,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
hsa-miR-6721-5p,0.0,1.0,50.0,26.0,8.0,4.0,7.0,5.0,1.0,15.0,1.0,0.0
hsa-miR-6722-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0
hsa-miR-6722-5p,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,11.0,0.0
hsa-miR-6724-5p,4.0,0.0,12.0,8.0,0.0,2.0,0.0,5.0,0.0,13.0,0.0,3.0
hsa-miR-6726-3p,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6726-5p,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6727-3p,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6727-5p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6729-3p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6729-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
hsa-miR-6730-3p,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6730-5p,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6731-3p,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6732-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
hsa-miR-6732-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
hsa-miR-6733-5p,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6734-3p,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6734-5p,1.0,5.0,2.0,16.0,13.0,10.0,3.0,4.0,3.0,6.0,3.0,9.0
hsa-miR-6735-3p,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6735-5p,2.0,0.0,3.0,18.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0
hsa-miR-6736-5p,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6738-3p,2.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6739-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6739-5p,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6741-3p,2.0,1.0,50.0,102.0,80.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6741-5p,0.0,0.0,4.0,9.0,17.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6742-3p,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6742-5p,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6743-3p,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-6745,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6746-3p,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6747-3p,0.0,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6748-3p,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-6748-5p,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-675-3p,5.0,1.0,3.0,4.0,10.0,9.0,1.0,0.0,8.0,0.0,5.0,0.0
hsa-miR-675-5p,0.0,0.0,1.0,4.0,13.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-6750-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6752-5p,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6754-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6754-5p,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
hsa-miR-6755-3p,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6755-5p,0.0,0.0,8.0,7.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6757-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6758-3p,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6758-5p,2.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-676-3p,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6761-5p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6762-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-6762-5p,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6763-5p,0.0,0.0,7.0,1.0,5.0,0.0,3.0,0.0,2.0,1.0,0.0,3.0
hsa-miR-6764-5p,0.0,0.0,3.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
hsa-miR-6767-5p,0.0,7.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6768-5p,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-6769b-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6769b-5p,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6770-3p,0.0,0.0,4.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6770-5p,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
hsa-miR-6772-3p,0.0,0.0,20.0,10.0,8.0,0.0,4.0,0.0,3.0,12.0,0.0,0.0
hsa-miR-6772-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
hsa-miR-6775-3p,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6777-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6777-5p,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-6779-5p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6780a-3p,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6780a-5p,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6782-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-6783-3p,1.0,0.0,6.0,7.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
hsa-miR-6783-5p,0.0,0.0,11.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-6785-5p,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6786-3p,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6788-3p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6788-5p,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6789-3p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-6789-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-6791-3p,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6791-5p,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6793-3p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6793-5p,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0
hsa-miR-6796-3p,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6798-3p,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6800-3p,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6800-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6801-5p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6802-3p,0.0,3.0,7.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6802-5p,0.0,0.0,3.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6803-3p,3.0,0.0,48.0,53.0,21.0,11.0,2.0,1.0,0.0,7.0,2.0,0.0
hsa-miR-6803-5p,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6805-5p,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6809-5p,0.0,0.0,6.0,14.0,6.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0
hsa-miR-6810-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6810-5p,0.0,0.0,9.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-6812-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6813-5p,3.0,0.0,6.0,7.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0
hsa-miR-6815-5p,0.0,0.0,5.0,3.0,4.0,0.0,1.0,0.0,0.0,14.0,5.0,0.0
hsa-miR-6816-3p,0.0,0.0,6.0,8.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
hsa-miR-6818-3p,0.0,0.0,7.0,5.0,3.0,0.0,1.0,4.0,0.0,3.0,0.0,0.0
hsa-miR-6818-5p,1.0,0.0,16.0,21.0,35.0,3.0,2.0,2.0,0.0,0.0,2.0,7.0
hsa-miR-6819-3p,0.0,0.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6819-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6820-3p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
hsa-miR-6820-5p,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6821-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-6826-3p,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6826-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
hsa-miR-6827-5p,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6832-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6832-5p,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6833-3p,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6836-5p,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6837-3p,0.0,0.0,10.0,17.0,34.0,4.0,8.0,2.0,0.0,17.0,0.0,0.0
hsa-miR-6837-5p,0.0,0.0,23.0,21.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6838-5p,0.0,1.0,0.0,9.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6840-5p,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6842-3p,5.0,16.0,40.0,120.0,83.0,5.0,8.0,7.0,1.0,66.0,3.0,5.0
hsa-miR-6842-5p,1.0,0.0,23.0,29.0,11.0,5.0,7.0,0.0,0.0,10.0,0.0,0.0
hsa-miR-6843-3p,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6845-5p,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6847-5p,4.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6849-3p,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6850-3p,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6850-5p,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6851-3p,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6852-5p,37.0,35.0,458.0,536.0,493.0,25.0,78.0,9.0,17.0,122.0,2.0,3.0
hsa-miR-6853-3p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6854-3p,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
hsa-miR-6854-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6855-3p,0.0,0.0,9.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6855-5p,1.0,0.0,10.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6856-5p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-6859-3p,0.0,0.0,13.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6859-5p,4.0,7.0,17.0,8.0,45.0,0.0,0.0,0.0,1.0,15.0,3.0,0.0
hsa-miR-6861-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6861-5p,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
hsa-miR-6862-5p,0.0,0.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6864-5p,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6865-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6865-5p,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6866-3p,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6866-5p,0.0,0.0,30.0,14.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6869-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-6873-3p,0.0,0.0,1.0,2.0,19.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
hsa-miR-6873-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
hsa-miR-6874-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
hsa-miR-6875-5p,0.0,0.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6876-5p,0.0,0.0,16.0,28.0,26.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0
hsa-miR-6877-5p,2.0,9.0,32.0,50.0,64.0,8.0,8.0,0.0,2.0,10.0,1.0,0.0
hsa-miR-6878-5p,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6881-3p,0.0,0.0,0.0,1.0,6.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0
hsa-miR-6881-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
hsa-miR-6882-3p,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6882-5p,2.0,0.0,8.0,10.0,10.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0
hsa-miR-6884-5p,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0
hsa-miR-6885-3p,0.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6885-5p,1.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-6889-5p,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6891-3p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6891-5p,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6892-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
hsa-miR-6894-3p,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7-1-3p,18.0,8.0,115.0,242.0,273.0,21.0,33.0,12.0,7.0,77.0,5.0,21.0
hsa-miR-7-5p,531.0,387.0,4853.0,4989.0,11043.0,205.0,654.0,342.0,283.0,1378.0,403.0,2113.0
hsa-miR-708-3p,4.0,0.0,0.0,3.0,8.0,2.0,0.0,3.0,2.0,0.0,0.0,111.0
hsa-miR-708-5p,12.0,1.0,24.0,16.0,51.0,4.0,12.0,10.0,2.0,1.0,7.0,769.0
hsa-miR-7106-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
hsa-miR-7108-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-7108-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
hsa-miR-7109-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-7109-5p,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7110-3p,5.0,11.0,3.0,13.0,4.0,0.0,3.0,1.0,0.0,1.0,12.0,0.0
hsa-miR-7110-5p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-7113-5p,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7151-3p,0.0,0.0,15.0,9.0,9.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7155-3p,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7157-3p,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7161-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
hsa-miR-7162-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
hsa-miR-744-3p,8.0,12.0,60.0,134.0,82.0,0.0,14.0,0.0,1.0,25.0,2.0,15.0
hsa-miR-744-5p,697.0,891.0,8783.0,9198.0,9831.0,825.0,1967.0,417.0,269.0,2581.0,81.0,795.0
hsa-miR-758-3p,111.0,67.0,450.0,779.0,342.0,100.0,257.0,61.0,25.0,253.0,10.0,0.0
hsa-miR-758-5p,0.0,2.0,0.0,27.0,8.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0
hsa-miR-760,0.0,0.0,27.0,18.0,7.0,5.0,1.0,0.0,0.0,22.0,0.0,0.0
hsa-miR-762,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
hsa-miR-765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-766-3p,25.0,0.0,206.0,282.0,221.0,14.0,46.0,17.0,14.0,55.0,3.0,3.0
hsa-miR-766-5p,1.0,3.0,198.0,74.0,132.0,10.0,18.0,17.0,5.0,37.0,0.0,1.0
hsa-miR-767-5p,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
hsa-miR-769-3p,0.0,0.0,5.0,2.0,14.0,3.0,6.0,4.0,4.0,0.0,0.0,1.0
hsa-miR-769-5p,80.0,111.0,1034.0,1422.0,1334.0,116.0,316.0,134.0,67.0,510.0,24.0,262.0
hsa-miR-7703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
hsa-miR-7704,8.0,9.0,1.0,1.0,2.0,3.0,1.0,9.0,3.0,13.0,66.0,38.0
hsa-miR-7705,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7706,0.0,0.0,50.0,50.0,95.0,8.0,2.0,4.0,12.0,50.0,6.0,18.0
hsa-miR-7843-3p,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7843-5p,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
hsa-miR-7845-5p,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-7846-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
